(6580,4671)
(6581,2986)
(6582,6030)
(6583,397)
(6584,2134)
(6585,4477)
(6586,5866)
(6587,5337)
(6588,4421)
(6589,415)
(6590,4413)
(6591,914)
(6592,6390)
(6593,168)
(6594,1721)
(6595,4387)
(6596,5523)
(6597,3414)
(6598,3851)
(6599,2250)
(6600,3182)
(6601,764)
(6602,4476)
(6603,3677)
(6604,2315)
(6605,3180)
(6606,956)
(6607,557)
(6608,3203)
(6609,119)
(6610,6312)
(6611,1043)
(6612,359)
(6613,2499)
(6614,295)
(6615,4473)
(6616,4683)
(6617,2521)
(6618,1401)
(6619,91)
(6620,135)
(6621,2893)
(6622,910)
(6623,4172)
(6624,1833)
(6625,2592)
(6626,4132)
(6627,5148)
(6628,166)
(6629,2847)
(6630,3740)
(6631,4028)
(6632,1094)
(6633,3312)
(6634,4066)
(6635,1)
(6636,4615)
(6637,6300)
(6638,2884)
(6639,3148)
(6640,1229)
(6641,542)
(6642,5300)
(6643,96)
(6644,942)
(6645,2577)
(6646,4744)
(6647,6079)
(6648,245)
(6649,2875)
(6650,1421)
(6651,223)
(6652,4271)
(6653,6010)
(6654,4182)
(6655,4745)
(6656,4504)
(6657,1482)
(6658,800)
(6659,3591)
(6660,427)
(6661,704)
(6662,668)
(6663,3429)
(6664,2482)
(6665,6399)
(6666,6347)
(6667,6029)
(6668,4598)
(6669,5767)
(6670,733)
(6671,4803)
(6672,3739)
(6673,6380)
(6674,5088)
(6675,3117)
(6676,4017)
(6677,1905)
(6678,6161)
(6679,179)
(6680,23)
(6681,5208)
(6682,1)
(6683,4434)
(6684,3206)
(6685,313)
(6686,3985)
(6687,6170)
(6688,5348)
(6689,6266)
(6690,2257)
(6691,4490)
(6692,3076)
(6693,1192)
(6694,5187)
(6695,482)
(6696,5992)
(6697,2134)
(6698,6400)
(6699,3885)
(6700,1691)
(6701,893)
(6702,4253)
(6703,527)
(6704,129)
(6705,5779)
(6706,1387)
(6707,3670)
(6708,1567)
(6709,2702)
(6710,4536)
(6711,4990)
(6712,693)
(6713,4572)
(6714,5433)
(6715,188)
(6716,5814)
(6717,1867)
(6718,342)
(6719,3352)
(6720,1952)
(6721,4000)
(6722,1118)
(6723,1026)
(6724,1981)
(6725,2043)
(6726,1768)
(6727,1014)
(6728,1969)
(6729,2800)
(6730,4204)
(6731,2989)
(6732,459)
(6733,5327)
(6734,5558)
(6735,4001)
(6736,940)
(6737,495)
(6738,3641)
(6739,1127)
(6740,6084)
(6741,211)
(6742,301)
(6743,3)
(6744,750)
(6745,1977)
(6746,2)
(6747,644)
(6748,786)
(6749,458)
(6750,1784)
(6751,3441)
(6752,333)
(6753,224)
(6754,5255)
(6755,4140)
(6756,5280)
(6757,654)
(6758,2880)
(6759,4444)
(6760,2019)
(6761,2439)
(6762,2139)
(6763,4615)
(6764,4837)
(6765,433)
(6766,1043)
(6767,4040)
(6768,20)
(6769,6523)
(6770,2962)
(6771,1277)
(6772,990)
(6773,6175)
(6774,4990)
(6775,976)
(6776,334)
(6777,3324)
(6778,986)
(6779,2200)
(6780,39)
(6781,4584)
(6782,3238)
(6783,1162)
(6784,6342)
(6785,3493)
(6786,2681)
(6787,2415)
(6788,6504)
(6789,3971)
(6790,2165)
(6791,1966)
(6792,2528)
(6793,5971)
(6794,2098)
(6795,1929)
(6796,3629)
(6797,3720)
(6798,369)
(6799,102)
(6800,4881)
(6801,2895)
(6802,2747)
(6803,4506)
(6804,5108)
(6805,5546)
(6806,5193)
(6807,4274)
(6808,379)
(6809,3704)
(6810,2425)
(6811,2950)
(6812,2682)
(6813,5579)
(6814,2225)
(6815,3868)
(6816,892)
(6817,6001)
(6818,5584)
(6819,4665)
(6820,6147)
(6821,445)
(6822,641)
(6823,3854)
(6824,1177)
(6825,2739)
(6826,3428)
(6827,1151)
(6828,354)
(6829,3310)
(6830,1658)
(6831,4154)
(6832,1840)
(6833,615)
(6834,1362)
(6835,59)
(6836,3979)
(6837,732)
(6838,1293)
(6839,4478)
(6840,356)
(6841,5095)
(6842,344)
(6843,6092)
(6844,1826)
(6845,1688)
(6846,1306)
(6847,3436)
(6848,6140)
(6849,6595)
(6850,53)
(6851,30)
(6852,2712)
(6853,503)
(6854,2043)
(6855,5413)
(6856,1399)
(6857,380)
(6858,2195)
(6859,6335)
(6860,6836)
(6861,5709)
(6862,2955)
(6863,5044)
(6864,702)
(6865,38)
(6866,9)
(6867,229)
(6868,5182)
(6869,544)
(6870,4323)
(6871,1815)
(6872,4002)
(6873,1531)
(6874,6399)
(6875,749)
(6876,6518)
(6877,940)
(6878,420)
(6879,341)
(6880,798)
(6881,405)
(6882,4082)
(6883,1010)
(6884,1120)
(6885,6234)
(6886,6097)
(6887,4312)
(6888,763)
(6889,1853)
(6890,5199)
(6891,4910)
(6892,832)
(6893,5836)
(6894,551)
(6895,2798)
(6896,287)
(6897,5251)
(6898,1688)
(6899,4919)
(6900,1669)
(6901,1550)
(6902,6599)
(6903,4409)
(6904,6547)
(6905,3837)
(6906,5320)
(6907,1650)
(6908,5985)
(6909,2469)
(6910,564)
(6911,6692)
(6912,3506)
(6913,6467)
(6914,4891)
(6915,4184)
(6916,4893)
(6917,2)
(6918,1875)
(6919,2443)
(6920,2563)
(6921,939)
(6922,6842)
(6923,5380)
(6924,2876)
(6925,4252)
(6926,3928)
(6927,6754)
(6928,82)
(6929,5113)
(6930,4141)
(6931,128)
(6932,3794)
(6933,1288)
(6934,528)
(6935,235)
(6936,638)
(6937,2268)
(6938,491)
(6939,1)
(6940,5726)
(6941,3334)
(6942,6320)
(6943,3754)
(6944,2778)
(6945,705)
(6946,4062)
(6947,123)
(6948,208)
(6949,5878)
(6950,1964)
(6951,2190)
(6952,3678)
(6953,2010)
(6954,1819)
(6955,6938)
(6956,297)
(6957,1795)
(6958,1623)
(6959,2551)
(6960,5180)
(6961,456)
(6962,5998)
(6963,655)
(6964,374)
(6965,269)
(6966,185)
(6967,2499)
(6968,6958)
(6969,4375)
(6970,2210)
(6971,401)
(6972,5936)
(6973,1604)
(6974,91)
(6975,2546)
(6976,198)
(6977,623)
(6978,1740)
(6979,4200)
(6980,2818)
(6981,5410)
(6982,3928)
(6983,4675)
(6984,6400)
(6985,2575)
(6986,1924)
(6987,1601)
(6988,938)
(6989,2148)
(6990,1049)
(6991,5302)
(6992,6591)
(6993,5012)
(6994,3330)
(6995,6296)
(6996,2901)
(6997,878)
(6998,4548)
(6999,6652)
(7000,243)
(7001,1516)
(7002,3452)
(7003,6999)
(7004,1678)
(7005,2541)
(7006,3875)
(7007,1497)
(7008,3395)
(7009,4616)
(7010,2789)
(7011,643)
(7012,4668)
(7013,3752)
(7014,166)
(7015,6024)
(7016,849)
(7017,6032)
(7018,3344)
(7019,3791)
(7020,822)
(7021,71)
(7022,4361)
(7023,2545)
(7024,2008)
(7025,2736)
(7026,2179)
(7027,1011)
(7028,6435)
(7029,3872)
(7030,2990)
(7031,4796)
(7032,1080)
(7033,3698)
(7034,369)
(7035,6867)
(7036,687)
(7037,1526)
(7038,1012)
(7039,5521)
(7040,3135)
(7041,6155)
(7042,905)
(7043,1972)
(7044,4348)
(7045,3372)
(7046,2389)
(7047,6)
(7048,2927)
(7049,1707)
(7050,1153)
(7051,6422)
(7052,6268)
(7053,2969)
(7054,1663)
(7055,739)
(7056,256)
(7057,1312)
(7058,403)
(7059,3851)
(7060,775)
(7061,4005)
(7062,180)
(7063,3909)
(7064,5363)
(7065,1014)
(7066,853)
(7067,606)
(7068,211)
(7069,6310)
(7070,2938)
(7071,5138)
(7072,455)
(7073,4766)
(7074,2982)
(7075,4861)
(7076,327)
(7077,354)
(7078,3338)
(7079,962)
(7080,6963)
(7081,5277)
(7082,4326)
(7083,1693)
(7084,2844)
(7085,3074)
(7086,441)
(7087,3774)
(7088,7086)
(7089,5637)
(7090,2220)
(7091,30)
(7092,1658)
(7093,2448)
(7094,5313)
(7095,1534)
(7096,3754)
(7097,5010)
(7098,1524)
(7099,2704)
(7100,4806)
(7101,3400)
(7102,1118)
(7103,5406)
(7104,6548)
(7105,1533)
(7106,2767)
(7107,2022)
(7108,3961)
(7109,1456)
(7110,167)
(7111,2212)
(7112,1333)
(7113,2309)
(7114,3652)
(7115,1412)
(7116,505)
(7117,2128)
(7118,2322)
(7119,2106)
(7120,6307)
(7121,50)
(7122,3625)
(7123,1671)
(7124,503)
(7125,5427)
(7126,113)
(7127,2385)
(7128,2664)
(7129,1183)
(7130,1509)
(7131,2470)
(7132,3646)
(7133,550)
(7134,4862)
(7135,6004)
(7136,241)
(7137,1591)
(7138,724)
(7139,482)
(7140,1161)
(7141,1440)
(7142,5833)
(7143,1692)
(7144,2417)
(7145,809)
(7146,560)
(7147,3734)
(7148,2092)
(7149,3324)
(7150,2302)
(7151,2158)
(7152,3539)
(7153,4590)
(7154,3945)
(7155,2461)
(7156,7033)
(7157,3566)
(7158,86)
(7159,2058)
(7160,686)
(7161,2876)
(7162,2995)
(7163,4790)
(7164,3563)
(7165,4070)
(7166,4991)
(7167,4400)
(7168,1710)
(7169,372)
(7170,6300)
(7171,864)
(7172,3925)
(7173,5154)
(7174,5469)
(7175,6133)
(7176,4379)
(7177,231)
(7178,362)
(7179,1794)
(7180,5093)
(7181,1852)
(7182,2180)
(7183,3291)
(7184,870)
(7185,4767)
(7186,2981)
(7187,5277)
(7188,3200)
(7189,4106)
(7190,234)
(7191,2944)
(7192,4924)
(7193,4859)
(7194,287)
(7195,4592)
(7196,593)
(7197,3905)
(7198,1005)
(7199,1970)
(7200,695)
(7201,2118)
(7202,5599)
(7203,1290)
(7204,1392)
(7205,4021)
(7206,5219)
(7207,391)
(7208,4332)
(7209,6219)
(7210,2503)
(7211,1596)
(7212,1656)
(7213,424)
(7214,188)
(7215,798)
(7216,1813)
(7217,2013)
(7218,170)
(7219,984)
(7220,4006)
(7221,5291)
(7222,297)
(7223,4260)
(7224,2)
(7225,4523)
(7226,2540)
(7227,3304)
(7228,2246)
(7229,518)
(7230,6787)
(7231,6004)
(7232,1803)
(7233,5164)
(7234,1067)
(7235,1014)
(7236,2670)
(7237,7036)
(7238,918)
(7239,6646)
(7240,6368)
(7241,7068)
(7242,4320)
(7243,4723)
(7244,1754)
(7245,3973)
(7246,287)
(7247,660)
(7248,750)
(7249,1233)
(7250,1798)
(7251,6307)
(7252,7090)
(7253,3335)
(7254,6680)
(7255,4570)
(7256,3438)
(7257,2350)
(7258,5677)
(7259,3364)
(7260,2584)
(7261,2838)
(7262,837)
(7263,1690)
(7264,37)
(7265,1514)
(7266,512)
(7267,950)
(7268,304)
(7269,6588)
(7270,732)
(7271,3341)
(7272,1774)
(7273,6798)
(7274,6757)
(7275,2684)
(7276,3888)
(7277,5499)
(7278,1210)
(7279,1198)
(7280,316)
(7281,2577)
(7282,4549)
(7283,5468)
(7284,6231)
(7285,3835)
(7286,4251)
(7287,767)
(7288,2196)
(7289,85)
(7290,1600)
(7291,6)
(7292,225)
(7293,1327)
(7294,1503)
(7295,4202)
(7296,5512)
(7297,5718)
(7298,3725)
(7299,152)
(7300,4931)
(7301,4528)
(7302,1398)
(7303,833)
(7304,460)
(7305,2983)
(7306,829)
(7307,3405)
(7308,6359)
(7309,4543)
(7310,2425)
(7311,3710)
(7312,3170)
(7313,506)
(7314,5315)
(7315,6977)
(7316,4462)
(7317,2234)
(7318,6781)
(7319,127)
(7320,3132)
(7321,2682)
(7322,4828)
(7323,778)
(7324,3243)
(7325,1153)
(7326,6925)
(7327,119)
(7328,1786)
(7329,210)
(7330,4777)
(7331,6499)
(7332,5141)
(7333,1852)
(7334,370)
(7335,1822)
(7336,266)
(7337,2466)
(7338,7056)
(7339,5382)
(7340,6833)
(7341,5610)
(7342,1882)
(7343,1742)
(7344,931)
(7345,2843)
(7346,548)
(7347,4056)
(7348,6223)
(7349,4646)
(7350,5767)
(7351,1291)
(7352,262)
(7353,4777)
(7354,691)
(7355,280)
(7356,2883)
(7357,711)
(7358,2924)
(7359,4775)
(7360,665)
(7361,1278)
(7362,3962)
(7363,855)
(7364,369)
(7365,119)
(7366,427)
(7367,625)
(7368,137)
(7369,5816)
(7370,4290)
(7371,40)
(7372,2496)
(7373,3083)
(7374,557)
(7375,3846)
(7376,480)
(7377,677)
(7378,899)
(7379,4829)
(7380,1642)
(7381,1651)
(7382,108)
(7383,5957)
(7384,3597)
(7385,511)
(7386,983)
(7387,1138)
(7388,3962)
(7389,6575)
(7390,45)
(7391,7041)
(7392,894)
(7393,1788)
(7394,3364)
(7395,5372)
(7396,6331)
(7397,1570)
(7398,267)
(7399,5110)
(7400,666)
(7401,3714)
(7402,2797)
(7403,2469)
(7404,6343)
(7405,2409)
(7406,4823)
(7407,4111)
(7408,4950)
(7409,6628)
(7410,5452)
(7411,3033)
(7412,4006)
(7413,2924)
(7414,28)
(7415,743)
(7416,1263)
(7417,5417)
(7418,5053)
(7419,948)
(7420,4800)
(7421,3677)
(7422,4062)
(7423,5598)
(7424,5957)
(7425,4714)
(7426,2409)
(7427,1140)
(7428,7207)
(7429,6849)
(7430,2781)
(7431,1957)
(7432,1618)
(7433,5504)
(7434,932)
(7435,4718)
(7436,534)
(7437,6926)
(7438,158)
(7439,1812)
(7440,4678)
(7441,7101)
(7442,5642)
(7443,3586)
(7444,6400)
(7445,779)
(7446,54)
(7447,6242)
(7448,4089)
(7449,1766)
(7450,3442)
(7451,565)
(7452,3922)
(7453,744)
(7454,6216)
(7455,403)
(7456,1141)
(7457,421)
(7458,3671)
(7459,814)
(7460,4612)
(7461,632)
(7462,6209)
(7463,2276)
(7464,95)
(7465,5808)
(7466,4029)
(7467,6254)
(7468,193)
(7469,3465)
(7470,342)
(7471,163)
(7472,227)
(7473,400)
(7474,5431)
(7475,4385)
(7476,1625)
(7477,6159)
(7478,1096)
(7479,2882)
(7480,4681)
(7481,2594)
(7482,597)
(7483,7167)
(7484,3686)
(7485,1806)
(7486,1170)
(7487,6932)
(7488,2433)
(7489,2038)
(7490,4254)
(7491,2636)
(7492,763)
(7493,1491)
(7494,743)
(7495,2791)
(7496,6204)
(7497,5053)
(7498,2058)
(7499,936)
(7500,5154)
(7501,512)
(7502,2439)
(7503,30)
(7504,3057)
(7505,44)
(7506,443)
(7507,6719)
(7508,6849)
(7509,1150)
(7510,5109)
(7511,4805)
(7512,2246)
(7513,4009)
(7514,4256)
(7515,1686)
(7516,1145)
(7517,966)
(7518,1730)
(7519,7234)
(7520,1852)
(7521,2802)
(7522,2676)
(7523,1420)
(7524,1845)
(7525,791)
(7526,4989)
(7527,5405)
(7528,520)
(7529,325)
(7530,6204)
(7531,6257)
(7532,1497)
(7533,4886)
(7534,1042)
(7535,1795)
(7536,5761)
(7537,1588)
(7538,2514)
(7539,512)
(7540,1761)
(7541,119)
(7542,4407)
(7543,5890)
(7544,1056)
(7545,3364)
(7546,5521)
(7547,5351)
(7548,2454)
(7549,3415)
(7550,3706)
(7551,118)
(7552,6081)
(7553,2650)
(7554,4590)
(7555,6356)
(7556,1954)
(7557,384)
(7558,1514)
(7559,3288)
(7560,2779)
(7561,6989)
(7562,7121)
(7563,5683)
(7564,1678)
(7565,97)
(7566,1814)
(7567,728)
(7568,7545)
(7569,5423)
(7570,592)
(7571,5421)
(7572,541)
(7573,164)
(7574,5696)
(7575,7505)
(7576,5003)
(7577,7111)
(7578,6110)
(7579,6009)
(7580,667)
(7581,5392)
(7582,825)
(7583,228)
(7584,5606)
(7585,618)
(7586,7265)
(7587,2367)
(7588,1049)
(7589,2532)
(7590,2890)
(7591,4006)
(7592,6122)
(7593,606)
(7594,7534)
(7595,2059)
(7596,1169)
(7597,4887)
(7598,2068)
(7599,1004)
(7600,7146)
(7601,5855)
(7602,2426)
(7603,1761)
(7604,847)
(7605,3832)
(7606,3832)
(7607,57)
(7608,691)
(7609,7036)
(7610,4914)
(7611,3107)
(7612,6859)
(7613,94)
(7614,3656)
(7615,4715)
(7616,2038)
(7617,2826)
(7618,3817)
(7619,3102)
(7620,2696)
(7621,6677)
(7622,1997)
(7623,5049)
(7624,519)
(7625,1972)
(7626,3429)
(7627,379)
(7628,2870)
(7629,908)
(7630,2091)
(7631,4116)
(7632,5213)
(7633,5108)
(7634,7362)
(7635,429)
(7636,6088)
(7637,681)
(7638,5303)
(7639,857)
(7640,1238)
(7641,2621)
(7642,3373)
(7643,2033)
(7644,2054)
(7645,5959)
(7646,2092)
(7647,3924)
(7648,1198)
(7649,3193)
(7650,4488)
(7651,4750)
(7652,5451)
(7653,281)
(7654,6478)
(7655,3322)
(7656,228)
(7657,548)
(7658,7345)
(7659,3813)
(7660,124)
(7661,704)
(7662,7523)
(7663,1692)
(7664,326)
(7665,3892)
(7666,1231)
(7667,6809)
(7668,5190)
(7669,1013)
(7670,1927)
(7671,2999)
(7672,1582)
(7673,6099)
(7674,197)
(7675,4557)
(7676,5269)
(7677,2913)
(7678,626)
(7679,5358)
(7680,146)
(7681,7456)
(7682,48)
(7683,120)
(7684,6663)
(7685,6509)
(7686,2753)
(7687,5113)
(7688,2448)
(7689,354)
(7690,6719)
(7691,429)
(7692,1002)
(7693,936)
(7694,1482)
(7695,2461)
(7696,3938)
(7697,385)
(7698,1376)
(7699,144)
(7700,7208)
(7701,2150)
(7702,3542)
(7703,947)
(7704,511)
(7705,251)
(7706,2594)
(7707,1242)
(7708,5108)
(7709,4762)
(7710,1432)
(7711,5852)
(7712,3116)
(7713,1780)
(7714,5977)
(7715,6936)
(7716,2129)
(7717,1160)
(7718,174)
(7719,6640)
(7720,3837)
(7721,7377)
(7722,2538)
(7723,649)
(7724,2409)
(7725,2696)
(7726,5526)
(7727,143)
(7728,10)
(7729,1970)
(7730,3477)
(7731,5277)
(7732,2)
(7733,3032)
(7734,2952)
(7735,145)
(7736,409)
(7737,6997)
(7738,4179)
(7739,4032)
(7740,5723)
(7741,6250)
(7742,1776)
(7743,1278)
(7744,3883)
(7745,3120)
(7746,2605)
(7747,6382)
(7748,1378)
(7749,1952)
(7750,529)
(7751,1238)
(7752,1659)
(7753,1780)
(7754,1438)
(7755,7033)
(7756,3938)
(7757,1836)
(7758,2581)
(7759,127)
(7760,3590)
(7761,7005)
(7762,306)
(7763,3392)
(7764,5283)
(7765,169)
(7766,870)
(7767,7529)
(7768,259)
(7769,221)
(7770,2791)
(7771,6538)
(7772,6697)
(7773,2227)
(7774,10)
(7775,664)
(7776,1539)
(7777,2382)
(7778,301)
(7779,3738)
(7780,5859)
(7781,5023)
(7782,1016)
(7783,649)
(7784,2614)
(7785,3701)
(7786,1468)
(7787,203)
(7788,726)
(7789,4374)
(7790,5165)
(7791,1045)
(7792,1680)
(7793,2535)
(7794,159)
(7795,3276)
(7796,3964)
(7797,395)
(7798,5057)
(7799,5493)
(7800,3101)
(7801,4839)
(7802,5084)
(7803,884)
(7804,738)
(7805,1962)
(7806,2867)
(7807,6928)
(7808,2169)
(7809,5740)
(7810,7208)
(7811,649)
(7812,24)
(7813,415)
(7814,2315)
(7815,5511)
(7816,469)
(7817,4312)
(7818,5520)
(7819,536)
(7820,181)
(7821,651)
(7822,309)
(7823,5090)
(7824,5717)
(7825,7467)
(7826,489)
(7827,1298)
(7828,5363)
(7829,5113)
(7830,7251)
(7831,6650)
(7832,6966)
(7833,2095)
(7834,522)
(7835,1057)
(7836,711)
(7837,675)
(7838,3638)
(7839,2249)
(7840,4222)
(7841,551)
(7842,382)
(7843,847)
(7844,2848)
(7845,1466)
(7846,316)
(7847,981)
(7848,2329)
(7849,3585)
(7850,224)
(7851,6691)
(7852,92)
(7853,5251)
(7854,911)
(7855,3272)
(7856,5199)
(7857,7814)
(7858,2128)
(7859,2440)
(7860,184)
(7861,7330)
(7862,4740)
(7863,608)
(7864,6949)
(7865,7418)
(7866,2327)
(7867,5957)
(7868,5275)
(7869,602)
(7870,1297)
(7871,1546)
(7872,1064)
(7873,4767)
(7874,961)
(7875,828)
(7876,4729)
(7877,3494)
(7878,6)
(7879,5752)
(7880,1642)
(7881,7496)
(7882,7188)
(7883,457)
(7884,5804)
(7885,3663)
(7886,4582)
(7887,4590)
(7888,1297)
(7889,6831)
(7890,5076)
(7891,6692)
(7892,5151)
(7893,225)
(7894,7856)
(7895,483)
(7896,3875)
(7897,187)
(7898,95)
(7899,77)
(7900,5423)
(7901,6406)
(7902,4543)
(7903,31)
(7904,4632)
(7905,4193)
(7906,2371)
(7907,586)
(7908,5320)
(7909,1211)
(7910,4057)
(7911,5374)
(7912,3340)
(7913,3933)
(7914,2949)
(7915,6742)
(7916,579)
(7917,1386)
(7918,5427)
(7919,4038)
(7920,4970)
(7921,6955)
(7922,772)
(7923,2924)
(7924,2745)
(7925,4738)
(7926,897)
(7927,1154)
(7928,343)
(7929,6040)
(7930,1927)
(7931,4340)
(7932,4626)
(7933,6613)
(7934,889)
(7935,6799)
(7936,4988)
(7937,6239)
(7938,482)
(7939,3425)
(7940,5096)
(7941,4203)
(7942,4145)
(7943,5423)
(7944,490)
(7945,1049)
(7946,6414)
(7947,3905)
(7948,5863)
(7949,1232)
(7950,1837)
(7951,1646)
(7952,81)
(7953,1980)
(7954,3501)
(7955,1070)
(7956,2442)
(7957,2880)
(7958,4405)
(7959,2593)
(7960,5666)
(7961,1984)
(7962,1136)
(7963,2645)
(7964,2662)
(7965,4554)
(7966,366)
(7967,2105)
(7968,6133)
(7969,2490)
(7970,6465)
(7971,5488)
(7972,2394)
(7973,2408)
(7974,360)
(7975,260)
(7976,4279)
(7977,6248)
(7978,5071)
(7979,5351)
(7980,7741)
(7981,3765)
(7982,767)
(7983,3667)
(7984,7346)
(7985,1701)
(7986,2134)
(7987,2876)
(7988,1616)
(7989,80)
(7990,963)
(7991,4193)
(7992,4926)
(7993,3316)
(7994,369)
(7995,6981)
(7996,1749)
(7997,6410)
(7998,2223)
(7999,1971)
(8000,4890)
(8001,6913)
(8002,853)
(8003,1642)
(8004,3780)
(8005,6604)
(8006,5663)
(8007,4319)
(8008,487)
(8009,5001)
(8010,3879)
(8011,1625)
(8012,7510)
(8013,6404)
(8014,780)
(8015,7560)
(8016,4978)
(8017,7301)
(8018,6200)
(8019,3144)
(8020,225)
(8021,6852)
(8022,543)
(8023,2496)
(8024,1209)
(8025,32)
(8026,6754)
(8027,1557)
(8028,2999)
(8029,368)
(8030,111)
(8031,7291)
(8032,516)
(8033,1055)
(8034,1038)
(8035,3641)
(8036,285)
(8037,4644)
(8038,1567)
(8039,2938)
(8040,5445)
(8041,20)
(8042,3719)
(8043,351)
(8044,1049)
(8045,7010)
(8046,4409)
(8047,4213)
(8048,6832)
(8049,5661)
(8050,3667)
(8051,458)
(8052,4394)
(8053,302)
(8054,3173)
(8055,7265)
(8056,512)
(8057,1152)
(8058,1833)
(8059,2548)
(8060,4659)
(8061,3352)
(8062,3517)
(8063,122)
(8064,7880)
(8065,54)
(8066,1639)
(8067,760)
(8068,1415)
(8069,1427)
(8070,1999)
(8071,2)
(8072,2169)
(8073,5837)
(8074,6949)
(8075,805)
(8076,4785)
(8077,3935)
(8078,814)
(8079,262)
(8080,1408)
(8081,6906)
(8082,420)
(8083,3235)
(8084,4082)
(8085,1058)
(8086,2315)
(8087,5720)
(8088,6463)
(8089,4871)
(8090,2180)
(8091,1912)
(8092,1037)
(8093,6280)
(8094,7311)
(8095,2088)
(8096,1826)
(8097,7165)
(8098,166)
(8099,6588)
(8100,5214)
(8101,6153)
(8102,1519)
(8103,5107)
(8104,267)
(8105,687)
(8106,5313)
(8107,426)
(8108,2394)
(8109,7417)
(8110,2)
(8111,5374)
(8112,7518)
(8113,4022)
(8114,3234)
(8115,554)
(8116,4548)
(8117,2300)
(8118,490)
(8119,1611)
(8120,2901)
(8121,2585)
(8122,5302)
(8123,71)
(8124,5884)
(8125,1664)
(8126,529)
(8127,1473)
(8128,589)
(8129,557)
(8130,1204)
(8131,159)
(8132,4492)
(8133,3650)
(8134,2767)
(8135,1100)
(8136,7235)
(8137,436)
(8138,4084)
(8139,344)
(8140,5316)
(8141,2267)
(8142,3111)
(8143,1648)
(8144,1905)
(8145,6897)
(8146,6102)
(8147,4884)
(8148,4243)
(8149,3617)
(8150,5658)
(8151,5134)
(8152,1826)
(8153,3185)
(8154,3622)
(8155,459)
(8156,3398)
(8157,1664)
(8158,1797)
(8159,5493)
(8160,7700)
(8161,996)
(8162,7368)
(8163,4665)
(8164,2835)
(8165,1395)
(8166,4116)
(8167,5359)
(8168,2479)
(8169,3961)
(8170,3812)
(8171,295)
(8172,782)
(8173,7188)
(8174,1780)
(8175,3586)
(8176,32)
(8177,919)
(8178,3043)
(8179,1449)
(8180,7267)
(8181,394)
(8182,4752)
(8183,44)
(8184,488)
(8185,2666)
(8186,6867)
(8187,4222)
(8188,6475)
(8189,4645)
(8190,4706)
(8191,2723)
(8192,1003)
(8193,636)
(8194,7218)
(8195,1840)
(8196,777)
(8197,1656)
(8198,4000)
(8199,7446)
(8200,8156)
(8201,7122)
(8202,768)
(8203,5259)
(8204,4439)
(8205,7204)
(8206,6988)
(8207,7206)
(8208,1714)
(8209,184)
(8210,2870)
(8211,345)
(8212,152)
(8213,7134)
(8214,601)
(8215,5816)
(8216,8130)
(8217,2463)
(8218,6149)
(8219,5302)
(8220,1127)
(8221,5971)
(8222,143)
(8223,5268)
(8224,4749)
(8225,5333)
(8226,2092)
(8227,210)
(8228,294)
(8229,2751)
(8230,4398)
(8231,648)
(8232,5292)
(8233,6414)
(8234,568)
(8235,7757)
(8236,6247)
(8237,6959)
(8238,1089)
(8239,5444)
(8240,890)
(8241,871)
(8242,1567)
(8243,5317)
(8244,2996)
(8245,147)
(8246,766)
(8247,529)
(8248,1)
(8249,1227)
(8250,92)
(8251,1589)
(8252,5578)
(8253,1158)
(8254,6755)
(8255,3430)
(8256,6966)
(8257,302)
(8258,1001)
(8259,5)
(8260,8243)
(8261,4957)
(8262,65)
(8263,6704)
(8264,443)
(8265,2737)
(8266,8099)
(8267,3691)
(8268,1252)
(8269,4926)
(8270,5614)
(8271,4222)
(8272,1015)
(8273,6151)
(8274,5752)
(8275,11)
(8276,385)
(8277,3992)
(8278,2195)
(8279,649)
(8280,257)
(8281,7404)
(8282,4442)
(8283,1519)
(8284,4730)
(8285,270)
(8286,920)
(8287,1678)
(8288,5901)
(8289,203)
(8290,629)
(8291,64)
(8292,4111)
(8293,7336)
(8294,8047)
(8295,2159)
(8296,5644)
(8297,4332)
(8298,6557)
(8299,3339)
(8300,6746)
(8301,2315)
(8302,4122)
(8303,6960)
(8304,2160)
(8305,4921)
(8306,574)
(8307,1959)
(8308,36)
(8309,3165)
(8310,1343)
(8311,3581)
(8312,3995)
(8313,966)
(8314,3548)
(8315,6826)
(8316,3866)
(8317,1582)
(8318,5003)
(8319,7072)
(8320,5539)
(8321,2487)
(8322,6259)
(8323,4427)
(8324,2479)
(8325,2282)
(8326,1806)
(8327,4294)
(8328,7276)
(8329,1194)
(8330,4051)
(8331,1766)
(8332,2807)
(8333,1219)
(8334,6479)
(8335,444)
(8336,2425)
(8337,3136)
(8338,1014)
(8339,1833)
(8340,117)
(8341,4709)
(8342,8)
(8343,3)
(8344,3565)
(8345,2795)
(8346,3611)
(8347,1841)
(8348,973)
(8349,3861)
(8350,5144)
(8351,6280)
(8352,932)
(8353,170)
(8354,1765)
(8355,5617)
(8356,3098)
(8357,8302)
(8358,706)
(8359,290)
(8360,4829)
(8361,813)
(8362,787)
(8363,7237)
(8364,1461)
(8365,2907)
(8366,743)
(8367,245)
(8368,7716)
(8369,399)
(8370,7173)
(8371,3339)
(8372,1647)
(8373,1684)
(8374,7759)
(8375,4864)
(8376,2777)
(8377,1869)
(8378,6526)
(8379,498)
(8380,6295)
(8381,940)
(8382,203)
(8383,4008)
(8384,2500)
(8385,31)
(8386,4888)
(8387,5856)
